resolution,width=256,height=192
16&44,0.2475586
17&44,0.24707031
18&44,0.24621582
19&44,0.24536133
20&44,0.24401855
21&44,0.24316406
22&44,0.24267578
23&44,0.2421875
24&44,0.24206543
25&44,0.24157715
26&44,0.24084473
27&44,0.2401123
28&44,0.23950195
29&44,0.23876953
30&44,0.23840332
31&44,0.23815918
32&44,0.23815918
33&44,0.23779297
34&44,0.23730469
35&44,0.2364502
36&44,0.23596191
37&44,0.23535156
38&44,0.23510742
39&44,0.23510742
40&44,0.23498535
41&44,0.23486328
42&44,0.23486328
43&44,0.23474121
44&44,0.23461914
45&44,0.23449707
46&44,0.23425293
47&44,0.23376465
48&44,0.23291016
49&44,0.23205566
50&44,0.23120117
51&44,0.23059082
52&44,0.23010254
53&44,0.23059082
54&44,0.22912598
55&44,0.22387695
56&44,0.21850586
57&44,0.21594238
58&44,0.21398926
59&44,0.21276855
60&44,0.21179199
61&44,0.2109375
62&44,0.21020508
63&44,0.20947266
64&44,0.2084961
65&44,0.20788574
66&44,0.20715332
67&44,0.20666504
68&44,0.20629883
69&44,0.20581055
70&44,0.20532227
71&44,0.20495605
72&44,0.20458984
73&44,0.20422363
74&44,0.20397949
75&44,0.20336914
76&44,0.20288086
77&44,0.20251465
78&44,0.20214844
79&44,0.20166016
80&44,0.20117188
81&44,0.20080566
82&44,0.20043945
83&44,0.20019531
84&44,0.19970703
85&44,0.19946289
86&44,0.19921875
87&44,0.19885254
88&44,0.1986084
89&44,0.19824219
90&44,0.19787598
91&44,0.19763184
92&44,0.19763184
93&44,0.19750977
94&44,0.19726562
95&44,0.19714355
96&44,0.19702148
97&44,0.19689941
98&44,0.19677734
99&44,0.19665527
100&44,0.19641113
101&44,0.1965332
102&44,0.19641113
103&44,0.19628906
104&44,0.19616699
105&44,0.19604492
106&44,0.19592285
107&44,0.19580078
108&44,0.19580078
109&44,0.19580078
110&44,0.19567871
111&44,0.19555664
112&44,0.19555664
113&44,0.19555664
114&44,0.19555664
115&44,0.1953125
116&44,0.19506836
117&44,0.19506836
118&44,0.1953125
119&44,0.19555664
120&44,0.19555664
121&44,0.19592285
122&44,0.19616699
123&44,0.19641113
124&44,0.19665527
125&44,0.19689941
126&44,0.19714355
127&44,0.19726562
128&44,0.1973877
129&44,0.19787598
130&44,0.19885254
131&44,0.19958496
132&44,0.20019531
133&44,0.20056152
134&44,0.20239258
135&44,0.20654297
136&44,0.2133789
137&44,0.22045898
138&44,0.22436523
139&44,0.22436523
140&44,0.22387695
141&44,0.22399902
142&44,0.22460938
143&44,0.22485352
144&44,0.22509766
145&44,0.22473145
146&44,0.22436523
147&44,0.22375488
148&44,0.22351074
149&44,0.22351074
150&44,0.22351074
151&44,0.2232666
152&44,0.22314453
153&44,0.22290039
154&44,0.22290039
155&44,0.22290039
156&44,0.22253418
157&44,0.22241211
158&44,0.22216797
159&44,0.22192383
160&44,0.22167969
161&44,0.22155762
162&44,0.22155762
163&44,0.22143555
164&44,0.22131348
165&44,0.22106934
166&44,0.22094727
167&44,0.2208252
168&44,0.22033691
169&44,0.21984863
170&44,0.21960449
171&44,0.21936035
172&44,0.21887207
173&44,0.21875
174&44,0.21862793
175&44,0.21838379
176&44,0.21813965
177&44,0.21789551
178&44,0.21789551
179&44,0.21765137
180&44,0.21740723
181&44,0.21716309
182&44,0.21704102
183&44,0.21691895
184&44,0.21679688
185&44,0.2166748
186&44,0.2163086
187&44,0.21594238
188&44,0.21569824
189&44,0.2154541
190&44,0.21520996
191&44,0.21508789
192&44,0.21508789
193&44,0.21484375
194&44,0.21447754
195&44,0.2142334
196&44,0.21374512
197&44,0.21350098
198&44,0.2133789
199&44,0.21313477
200&44,0.21276855
201&44,0.21240234
202&44,0.2121582
203&44,0.21179199
204&44,0.21166992
205&44,0.21154785
206&44,0.21142578
207&44,0.21118164
208&44,0.2109375
209&44,0.21069336
210&44,0.21032715
211&44,0.21008301
212&44,0.2097168
213&44,0.20947266
214&44,0.20935059
215&44,0.20898438
216&44,0.20874023
217&44,0.20861816
218&44,0.20837402
219&44,0.20800781
220&44,0.20776367
221&44,0.20751953
222&44,0.20739746
223&44,0.20715332
224&44,0.20678711
225&44,0.20654297
226&44,0.20617676
227&44,0.20593262
228&44,0.20568848
229&44,0.2055664
230&44,0.2052002
231&44,0.20507812
232&44,0.20471191
233&44,0.20446777
234&44,0.2043457
235&44,0.20410156
236&44,0.20397949
237&44,0.20373535
238&44,0.20361328
239&44,0.20349121
240&44,0.20324707
241&44,0.20275879
242&44,0.20239258
243&44,0.20214844
244&44,0.20202637
245&44,0.20202637
246&44,0.20202637
247&44,0.20178223
248&44,0.20117188
249&44,0.20080566
250&44,0.20043945
251&44,0.20031738
252&44,0.20007324
253&44,0.19909668
254&44,0.19995117
255&44,0.20019531
0&45,0.25439453
1&45,0.25561523
2&45,0.25439453
3&45,0.25512695
4&45,0.25439453
5&45,0.25390625
6&45,0.25390625
7&45,0.25341797
8&45,0.2529297
9&45,0.25219727
10&45,0.25146484
11&45,0.25146484
12&45,0.2512207
13&45,0.25097656
14&45,0.25073242
15&45,0.25073242
16&45,0.25048828
17&45,0.25024414
18&45,0.24914551
19&45,0.2479248
20&45,0.24609375
21&45,0.24475098
22&45,0.24365234
23&45,0.24291992
24&45,0.24230957
25&45,0.24182129
26&45,0.24121094
27&45,0.24047852
28&45,0.23986816
29&45,0.23925781
30&45,0.2388916
31&45,0.23864746
32&45,0.23828125
33&45,0.23779297
34&45,0.23718262
35&45,0.2364502
36&45,0.23596191
37&45,0.23510742
38&45,0.23486328
39&45,0.23461914
40&45,0.23449707
41&45,0.234375
42&45,0.23413086
43&45,0.23388672
44&45,0.23376465
45&45,0.23364258
46&45,0.23352051
47&45,0.23327637
48&45,0.23254395
49&45,0.23156738
50&45,0.23071289
51&45,0.23010254
52&45,0.22949219
53&45,0.2298584
54&45,0.22937012
55&45,0.22619629
56&45,0.22045898
57&45,0.21704102
58&45,0.21496582
59&45,0.21362305
60&45,0.21228027
61&45,0.21130371
62&45,0.21057129
63&45,0.20983887
64&45,0.20922852
65&45,0.2084961
66&45,0.20776367
67&45,0.20715332
68&45,0.20678711
69&45,0.20617676
70&45,0.20568848
71&45,0.2052002
72&45,0.20483398
73&45,0.20446777
74&45,0.20410156
75&45,0.20361328
76&45,0.20300293
77&45,0.20263672
78&45,0.20214844
79&45,0.2019043
80&45,0.20141602
81&45,0.2010498
82&45,0.20056152
83&45,0.20019531
84&45,0.19995117
85&45,0.19958496
86&45,0.19921875
87&45,0.19885254
88&45,0.1986084
89&45,0.19824219
90&45,0.19799805
91&45,0.1977539
92&45,0.19763184
93&45,0.19763184
94&45,0.19726562
95&45,0.19702148
96&45,0.19702148
97&45,0.19677734
98&45,0.19665527
99&45,0.19628906
100&45,0.19628906
101&45,0.19628906
102&45,0.19616699
103&45,0.19604492
104&45,0.19604492
105&45,0.19580078
106&45,0.19567871
107&45,0.19555664
108&45,0.19555664
109&45,0.19555664
110&45,0.19543457
111&45,0.1953125
112&45,0.1953125
113&45,0.1953125
114&45,0.19519043
115&45,0.19506836
116&45,0.19494629
117&45,0.19482422
118&45,0.19494629
119&45,0.19506836
120&45,0.1953125
121&45,0.1953125
122&45,0.19555664
123&45,0.19580078
124&45,0.19604492
125&45,0.19641113
126&45,0.19665527
127&45,0.19665527
128&45,0.19689941
129&45,0.1973877
130&45,0.19824219
131&45,0.19873047
132&45,0.19897461
133&45,0.19958496
134&45,0.20092773
135&45,0.20397949
136&45,0.20922852
137&45,0.21618652
138&45,0.22290039
139&45,0.22436523
140&45,0.22387695
141&45,0.22387695
142&45,0.2244873
143&45,0.22473145
144&45,0.22497559
145&45,0.22473145
146&45,0.22460938
147&45,0.22399902
148&45,0.22375488
149&45,0.22375488
150&45,0.22351074
151&45,0.22338867
152&45,0.22302246
153&45,0.22290039
154&45,0.22302246
155&45,0.22302246
156&45,0.22290039
157&45,0.22277832
158&45,0.22253418
159&45,0.22216797
160&45,0.22192383
161&45,0.22167969
162&45,0.22167969
163&45,0.22167969
164&45,0.22143555
165&45,0.22131348
166&45,0.2211914
167&45,0.2208252
168&45,0.22070312
169&45,0.22021484
170&45,0.2199707
171&45,0.21972656
172&45,0.21923828
173&45,0.21911621
174&45,0.21875
175&45,0.21850586
176&45,0.21838379
177&45,0.21813965
178&45,0.21801758
179&45,0.21777344
180&45,0.2175293
181&45,0.21728516
182&45,0.21704102
183&45,0.21691895
184&45,0.21679688
185&45,0.2166748
186&45,0.2166748
187&45,0.21643066
188&45,0.21618652
189&45,0.21594238
190&45,0.21557617
191&45,0.21533203
192&45,0.21520996
193&45,0.21508789
194&45,0.21484375
195&45,0.21472168
196&45,0.21411133
197&45,0.21398926
198&45,0.21374512
199&45,0.21350098
200&45,0.21313477
201&45,0.21276855
202&45,0.21252441
203&45,0.21240234
204&45,0.2121582
205&45,0.21191406
206&45,0.21166992
207&45,0.21154785
208&45,0.21118164
209&45,0.2109375
210&45,0.21069336
211&45,0.21032715
212&45,0.21008301
213&45,0.20983887
214&45,0.20959473
215&45,0.20935059
216&45,0.20922852
217&45,0.20898438
218&45,0.20861816
219&45,0.20837402
220&45,0.20800781
221&45,0.20776367
222&45,0.2076416
223&45,0.20739746
224&45,0.20715332
225&45,0.20678711
226&45,0.2064209
227&45,0.20617676
228&45,0.20593262
229&45,0.20581055
230&45,0.20568848
231&45,0.20544434
232&45,0.20507812
233&45,0.20471191
234&45,0.20446777
235&45,0.20446777
236&45,0.20422363
237&45,0.20397949
238&45,0.20385742
239&45,0.20373535
240&45,0.20349121
241&45,0.203125
242&45,0.20263672
243&45,0.20239258
244&45,0.20239258
245&45,0.20239258
246&45,0.20227051
247&45,0.2019043
248&45,0.20141602
249&45,0.20092773
250&45,0.2006836
251&45,0.20056152
252&45,0.20043945
253&45,0.19934082
254&45,0.20043945
255&45,0.20056152
0&46,0.25512695
1&46,0.25634766
2&46,0.25512695
3&46,0.25585938
4&46,0.2553711
5&46,0.2548828
6&46,0.2548828
7&46,0.25463867
8&46,0.25390625
9&46,0.25317383
10&46,0.25268555
11&46,0.25268555
12&46,0.2524414
13&46,0.2524414
14&46,0.25195312
15&46,0.25170898
16&46,0.25170898
17&46,0.25146484
18&46,0.2512207
19&46,0.25048828
20&46,0.24926758
21&46,0.24743652
22&46,0.24584961
23&46,0.2442627
24&46,0.24304199
25&46,0.24243164
26&46,0.24182129
27&46,0.24108887
28&46,0.24047852
29&46,0.23986816
30&46,0.23950195
31&46,0.23901367
32&46,0.23852539
33&46,0.23803711
34&46,0.23730469
35&46,0.23657227
36&46,0.23608398
37&46,0.23535156
38&46,0.23498535
39&46,0.23461914
40&46,0.23425293
41&46,0.23388672
42&46,0.23364258
43&46,0.23339844
44&46,0.23327637
45&46,0.23303223
46&46,0.23291016
47&46,0.23254395
48&46,0.2319336
49&46,0.2310791
50&46,0.23034668
51&46,0.22973633
52&46,0.22912598
53&46,0.22912598
54&46,0.22912598
55&46,0.22741699
56&46,0.22302246
57&46,0.21850586
58&46,0.21569824
59&46,0.21398926
60&46,0.21252441
61&46,0.21154785
62&46,0.2109375
63&46,0.21032715
64&46,0.20959473
65&46,0.20898438
66&46,0.20825195
67&46,0.20751953
68&46,0.20703125
69&46,0.20654297
70&46,0.20593262
71&46,0.20544434
72&46,0.20507812
73&46,0.20471191
74&46,0.20422363
75&46,0.20385742
76&46,0.20324707
77&46,0.20275879
78&46,0.20239258
79&46,0.20202637
80&46,0.20166016
81&46,0.2010498
82&46,0.20056152
83&46,0.20019531
84&46,0.1998291
85&46,0.19958496
86&46,0.19909668
87&46,0.19873047
88&46,0.19848633
89&46,0.19824219
90&46,0.19812012
91&46,0.1977539
92&46,0.19763184
93&46,0.19750977
94&46,0.19726562
95&46,0.19714355
96&46,0.19689941
97&46,0.19677734
98&46,0.19641113
99&46,0.19628906
100&46,0.19604492
101&46,0.19604492
102&46,0.19592285
103&46,0.19580078
104&46,0.19567871
105&46,0.19567871
106&46,0.19555664
107&46,0.19543457
108&46,0.1953125
109&46,0.1953125
110&46,0.19519043
111&46,0.19494629
112&46,0.19506836
113&46,0.19494629
114&46,0.19494629
115&46,0.19470215
116&46,0.19482422
117&46,0.19470215
118&46,0.19470215
119&46,0.19470215
120&46,0.19482422
121&46,0.19494629
122&46,0.19494629
123&46,0.19519043
124&46,0.19555664
125&46,0.19567871
126&46,0.19592285
127&46,0.19604492
128&46,0.19616699
129&46,0.19677734
130&46,0.1973877
131&46,0.19787598
132&46,0.19812012
133&46,0.19873047
134&46,0.20007324
135&46,0.20166016
136&46,0.20483398
137&46,0.21154785
138&46,0.22143555
139&46,0.22436523
140&46,0.22424316
141&46,0.22387695
142&46,0.2241211
143&46,0.22460938
144&46,0.22473145
145&46,0.22473145
146&46,0.22473145
147&46,0.22436523
148&46,0.22399902
149&46,0.22387695
150&46,0.22351074
151&46,0.2232666
152&46,0.22302246
153&46,0.22302246
154&46,0.22302246
155&46,0.2232666
156&46,0.2232666
157&46,0.22302246
158&46,0.22290039
159&46,0.22253418
160&46,0.22229004
161&46,0.22192383
162&46,0.22192383
163&46,0.22180176
164&46,0.22155762
165&46,0.22143555
166&46,0.22131348
167&46,0.22106934
168&46,0.2208252
169&46,0.22045898
170&46,0.22033691
171&46,0.2199707
172&46,0.21972656
173&46,0.21936035
174&46,0.21899414
175&46,0.21887207
176&46,0.21875
177&46,0.21850586
178&46,0.21826172
179&46,0.21801758
180&46,0.21777344
181&46,0.2175293
182&46,0.21728516
183&46,0.21716309
184&46,0.21704102
185&46,0.21679688
186&46,0.2166748
187&46,0.21655273
188&46,0.21643066
189&46,0.2163086
190&46,0.21606445
191&46,0.21569824
192&46,0.21557617
193&46,0.21533203
194&46,0.21520996
195&46,0.21496582
196&46,0.21472168
197&46,0.21435547
198&46,0.21411133
199&46,0.21398926
200&46,0.21350098
201&46,0.2133789
202&46,0.2130127
203&46,0.21289062
204&46,0.21264648
205&46,0.21240234
206&46,0.2121582
207&46,0.21191406
208&46,0.21154785
209&46,0.21130371
210&46,0.21105957
211&46,0.21081543
212&46,0.21057129
213&46,0.21020508
214&46,0.20996094
215&46,0.2097168
216&46,0.20959473
217&46,0.20935059
218&46,0.20898438
219&46,0.20874023
220&46,0.2084961
221&46,0.20812988
222&46,0.20788574
223&46,0.2076416
224&46,0.20739746
225&46,0.20703125
226&46,0.20666504
227&46,0.20629883
228&46,0.20629883
229&46,0.20617676
230&46,0.20605469
231&46,0.20581055
232&46,0.2052002
233&46,0.20483398
234&46,0.20471191
235&46,0.20458984
236&46,0.2043457
237&46,0.20422363
238&46,0.20410156
239&46,0.20397949
240&46,0.20361328
241&46,0.20336914
242&46,0.20300293
243&46,0.20288086
244&46,0.20263672
245&46,0.20275879
246&46,0.20251465
247&46,0.20214844
248&46,0.20141602
249&46,0.2010498
250&46,0.20080566
251&46,0.2006836
252&46,0.20043945
253&46,0.19946289
254&46,0.20043945
255&46,0.20056152
0&47,0.25610352
1&47,0.25683594
2&47,0.25561523
3&47,0.25634766
4&47,0.25610352
5&47,0.25585938
6&47,0.25585938
7&47,0.2553711
8&47,0.25463867
9&47,0.2541504
10&47,0.2536621
11&47,0.2536621
12&47,0.2536621
13&47,0.25341797
14&47,0.25317383
15&47,0.2529297
16&47,0.25268555
17&47,0.25219727
18&47,0.25195312
19&47,0.25170898
20&47,0.2512207
21&47,0.25048828
22&47,0.24890137
23&47,0.2467041
24&47,0.24475098
25&47,0.2434082
26&47,0.24267578
27&47,0.24182129
28&47,0.2409668
29&47,0.24047852
30&47,0.23999023
31&47,0.23962402
32&47,0.23913574
33&47,0.23840332
34&47,0.2376709
35&47,0.23706055
36&47,0.23632812
37&47,0.23583984
38&47,0.23522949
39&47,0.23486328
40&47,0.23425293
41&47,0.23376465
42&47,0.23327637
43&47,0.23291016
44&47,0.23266602
45&47,0.23242188
46&47,0.23217773
47&47,0.2319336
48&47,0.23132324
49&47,0.23083496
50&47,0.23010254
51&47,0.22949219
52&47,0.22888184
53&47,0.22851562
54&47,0.22851562
55&47,0.22717285
56&47,0.22460938
57&47,0.22070312
58&47,0.21704102
59&47,0.21496582
60&47,0.21325684
61&47,0.21203613
62&47,0.21118164
63&47,0.21057129
64&47,0.20996094
65&47,0.20935059
66&47,0.20861816
67&47,0.20788574
68&47,0.20727539
69&47,0.20678711
70&47,0.20617676
71&47,0.20568848
72&47,0.20507812
73&47,0.20471191
74&47,0.2043457
75&47,0.20385742
76&47,0.20324707
77&47,0.20263672
78&47,0.20239258
79&47,0.2019043
80&47,0.20153809
81&47,0.2010498
82&47,0.2006836
83&47,0.20031738
84&47,0.19995117
85&47,0.19946289
86&47,0.19909668
87&47,0.19873047
88&47,0.1986084
89&47,0.19836426
90&47,0.19824219
91&47,0.19799805
92&47,0.19763184
93&47,0.19750977
94&47,0.19726562
95&47,0.19714355
96&47,0.19689941
97&47,0.19665527
98&47,0.19628906
99&47,0.19604492
100&47,0.19604492
101&47,0.19592285
102&47,0.19580078
103&47,0.19555664
104&47,0.1953125
105&47,0.1953125
106&47,0.1953125
107&47,0.19519043
108&47,0.19519043
109&47,0.19506836
110&47,0.19494629
111&47,0.19482422
112&47,0.19470215
113&47,0.19470215
114&47,0.19458008
115&47,0.19445801
116&47,0.19470215
117&47,0.19470215
118&47,0.19445801
119&47,0.19433594
120&47,0.19445801
121&47,0.19445801
122&47,0.19458008
123&47,0.19482422
124&47,0.19482422
125&47,0.19506836
126&47,0.19519043
127&47,0.19543457
128&47,0.19567871
129&47,0.19604492
130&47,0.1965332
131&47,0.19689941
132&47,0.19763184
133&47,0.19824219
134&47,0.19934082
135&47,0.20007324
136&47,0.20117188
137&47,0.20825195
138&47,0.21887207
139&47,0.22387695
140&47,0.22473145
141&47,0.22375488
142&47,0.2241211
143&47,0.2244873
144&47,0.22485352
145&47,0.22497559
146&47,0.22473145
147&47,0.22460938
148&47,0.22436523
149&47,0.22399902
150&47,0.22363281
151&47,0.22338867
152&47,0.2232666
153&47,0.22314453
154&47,0.22338867
155&47,0.22338867
156&47,0.22314453
157&47,0.22302246
158&47,0.22290039
159&47,0.22265625
160&47,0.22229004
161&47,0.22216797
162&47,0.22216797
163&47,0.22216797
164&47,0.2220459
165&47,0.22167969
166&47,0.22143555
167&47,0.2211914
168&47,0.2208252
169&47,0.22058105
170&47,0.22045898
171&47,0.22033691
172&47,0.2199707
173&47,0.21960449
174&47,0.21936035
175&47,0.21911621
176&47,0.21887207
177&47,0.21862793
178&47,0.21850586
179&47,0.21826172
180&47,0.21789551
181&47,0.21777344
182&47,0.2175293
183&47,0.21728516
184&47,0.21704102
185&47,0.21691895
186&47,0.2166748
187&47,0.2166748
188&47,0.21655273
189&47,0.21655273
190&47,0.2163086
191&47,0.21606445
192&47,0.21594238
193&47,0.21569824
194&47,0.21557617
195&47,0.21520996
196&47,0.21520996
197&47,0.21484375
198&47,0.21472168
199&47,0.2142334
200&47,0.21411133
201&47,0.21374512
202&47,0.2133789
203&47,0.21313477
204&47,0.2130127
205&47,0.21264648
206&47,0.21240234
207&47,0.21240234
208&47,0.21203613
209&47,0.21179199
210&47,0.21142578
211&47,0.21118164
212&47,0.21105957
213&47,0.21081543
214&47,0.21057129
215&47,0.21032715
216&47,0.20996094
217&47,0.20983887
218&47,0.20947266
219&47,0.20935059
220&47,0.2088623
221&47,0.20861816
222&47,0.20825195
223&47,0.20788574
224&47,0.2076416
225&47,0.20739746
226&47,0.20703125
227&47,0.20690918
228&47,0.20654297
229&47,0.2064209
230&47,0.20617676
231&47,0.20593262
232&47,0.20568848
233&47,0.20507812
234&47,0.20483398
235&47,0.20471191
236&47,0.20471191
237&47,0.20458984
238&47,0.20446777
239&47,0.2043457
240&47,0.20397949
241&47,0.20373535
242&47,0.20336914
243&47,0.203125
244&47,0.20288086
245&47,0.20300293
246&47,0.20263672
247&47,0.20239258
248&47,0.20166016
249&47,0.20141602
250&47,0.2010498
251&47,0.20092773
252&47,0.2006836
253&47,0.19958496
254&47,0.20043945
255&47,0.20043945
0&48,0.2565918
1&48,0.25732422
2&48,0.25585938
3&48,0.25683594
4&48,0.25683594
5&48,0.2565918
6&48,0.2565918
7&48,0.25610352
8&48,0.2553711
9&48,0.25463867
10&48,0.25439453
11&48,0.2541504
12&48,0.2541504
13&48,0.25390625
14&48,0.2536621
15&48,0.2536621
16&48,0.2536621
17&48,0.25341797
18&48,0.2529297
19&48,0.25268555
20&48,0.25219727
21&48,0.25195312
22&48,0.25097656
23&48,0.24951172
24&48,0.2475586
25&48,0.24621582
26&48,0.24511719
27&48,0.2442627
28&48,0.24279785
29&48,0.24169922
30&48,0.24108887
31&48,0.24047852
32&48,0.2397461
33&48,0.23876953
34&48,0.23815918
35&48,0.23730469
36&48,0.2368164
37&48,0.23620605
38&48,0.23583984
39&48,0.23510742
40&48,0.234375
41&48,0.23376465
42&48,0.23327637
43&48,0.23291016
44&48,0.23254395
45&48,0.23217773
46&48,0.23168945
47&48,0.23144531
48&48,0.2310791
49&48,0.23059082
50&48,0.22998047
51&48,0.22937012
52&48,0.22875977
53&48,0.22839355
54&48,0.22729492
55&48,0.22595215
56&48,0.22399902
57&48,0.22131348
58&48,0.21826172
59&48,0.21569824
60&48,0.21398926
61&48,0.21264648
62&48,0.21154785
63&48,0.21081543
64&48,0.21020508
65&48,0.20959473
66&48,0.2088623
67&48,0.20812988
68&48,0.20776367
69&48,0.20715332
70&48,0.20654297
71&48,0.20581055
72&48,0.20532227
73&48,0.20483398
74&48,0.20446777
75&48,0.20385742
76&48,0.20349121
77&48,0.20275879
78&48,0.20239258
79&48,0.20214844
80&48,0.20153809
81&48,0.20117188
82&48,0.20056152
83&48,0.20031738
84&48,0.20007324
85&48,0.19958496
86&48,0.19921875
87&48,0.19885254
88&48,0.1986084
89&48,0.19848633
90&48,0.19812012
91&48,0.19787598
92&48,0.19763184
93&48,0.1973877
94&48,0.19726562
95&48,0.19702148
96&48,0.19689941
97&48,0.19665527
98&48,0.19641113
99&48,0.19616699
100&48,0.19604492
101&48,0.19580078
102&48,0.19567871
103&48,0.1953125
104&48,0.1953125
105&48,0.19519043
106&48,0.19519043
107&48,0.19506836
108&48,0.19494629
109&48,0.19470215
110&48,0.19470215
111&48,0.19470215
112&48,0.19445801
113&48,0.19433594
114&48,0.19421387
115&48,0.19433594
116&48,0.19433594
117&48,0.19433594
118&48,0.19421387
119&48,0.19396973
120&48,0.19396973
121&48,0.1940918
122&48,0.19421387
123&48,0.19421387
124&48,0.19421387
125&48,0.19433594
126&48,0.19458008
127&48,0.19494629
128&48,0.19506836
129&48,0.19543457
130&48,0.19580078
131&48,0.19628906
132&48,0.19677734
133&48,0.19750977
134&48,0.19812012
135&48,0.1986084
136&48,0.19934082
137&48,0.2052002
138&48,0.21679688
139&48,0.2232666
140&48,0.22460938
141&48,0.22387695
142&48,0.22387695
143&48,0.22436523
144&48,0.22485352
145&48,0.22509766
146&48,0.22509766
147&48,0.22485352
148&48,0.22460938
149&48,0.22424316
150&48,0.22399902
151&48,0.22363281
152&48,0.22351074
153&48,0.2232666
154&48,0.2232666
155&48,0.2232666
156&48,0.22314453
157&48,0.22290039
158&48,0.22290039
159&48,0.22265625
160&48,0.22253418
161&48,0.22241211
162&48,0.22229004
163&48,0.22229004
164&48,0.2220459
165&48,0.22192383
166&48,0.22167969
167&48,0.22143555
168&48,0.2211914
169&48,0.2208252
170&48,0.22058105
171&48,0.22033691
172&48,0.22009277
173&48,0.21984863
174&48,0.21972656
175&48,0.21936035
176&48,0.21911621
177&48,0.21899414
178&48,0.21887207
179&48,0.21850586
180&48,0.21826172
181&48,0.21813965
182&48,0.21789551
183&48,0.21765137
184&48,0.21740723
185&48,0.21728516
186&48,0.21704102
187&48,0.21679688
188&48,0.2166748
189&48,0.21679688
190&48,0.2166748
191&48,0.21643066
192&48,0.21618652
193&48,0.21618652
194&48,0.21569824
195&48,0.21557617
196&48,0.21533203
197&48,0.21520996
198&48,0.21496582
199&48,0.21472168
200&48,0.21447754
201&48,0.21411133
202&48,0.21374512
203&48,0.21350098
204&48,0.21313477
205&48,0.2130127
206&48,0.21289062
207&48,0.21289062
208&48,0.21252441
209&48,0.2121582
210&48,0.21179199
211&48,0.21142578
212&48,0.21142578
213&48,0.21118164
214&48,0.21105957
215&48,0.21081543
216&48,0.21032715
217&48,0.21020508
218&48,0.20996094
219&48,0.2097168
220&48,0.20947266
221&48,0.20898438
222&48,0.20874023
223&48,0.20837402
224&48,0.20788574
225&48,0.20776367
226&48,0.20739746
227&48,0.20715332
228&48,0.20703125
229&48,0.20678711
230&48,0.20654297
231&48,0.20629883
232&48,0.20593262
233&48,0.20544434
234&48,0.2052002
235&48,0.20507812
236&48,0.20507812
237&48,0.20483398
238&48,0.20471191
239&48,0.20458984
240&48,0.2043457
241&48,0.20397949
242&48,0.20373535
243&48,0.20324707
244&48,0.203125
245&48,0.203125
246&48,0.20288086
247&48,0.20251465
248&48,0.2019043
249&48,0.20153809
250&48,0.20141602
251&48,0.20117188
252&48,0.20092773
253&48,0.19970703
254&48,0.20043945
255&48,0.20056152
0&49,0.25732422
1&49,0.25756836
2&49,0.25610352
3&49,0.25708008
4&49,0.25732422
5&49,0.25708008
6&49,0.25683594
7&49,0.25634766
8&49,0.25561523
9&49,0.25512695
10&49,0.25463867
11&49,0.25463867
12&49,0.25439453
13&49,0.2541504
14&49,0.25390625
15&49,0.25390625
16&49,0.2541504
17&49,0.25390625
18&49,0.2536621
19&49,0.25341797
20&49,0.2529297
21&49,0.25268555
22&49,0.2524414
23&49,0.25170898
24&49,0.25097656
25&49,0.24975586
26&49,0.24865723
27&49,0.24731445
28&49,0.2454834
29&49,0.24401855
30&49,0.24291992
31&49,0.24206543
32&49,0.24108887
33&49,0.23999023
34&49,0.23913574
35&49,0.23815918
36&49,0.23742676
37&49,0.2368164
38&49,0.23620605
39&49,0.2355957
40&49,0.23486328
41&49,0.23400879
42&49,0.23352051
43&49,0.2331543
44&49,0.23291016
45&49,0.23217773
46&49,0.23156738
47&49,0.2310791
48&49,0.23071289
49&49,0.23046875
50&49,0.22973633
51&49,0.22924805
52&49,0.22839355
53&49,0.22766113
54&49,0.2265625
55&49,0.22460938
56&49,0.22241211
57&49,0.22009277
58&49,0.2175293
59&49,0.2154541
60&49,0.21411133
61&49,0.2130127
62&49,0.21203613
63&49,0.21105957
64&49,0.21044922
65&49,0.2097168
66&49,0.20898438
67&49,0.20837402
68&49,0.20788574
69&49,0.20739746
70&49,0.20678711
71&49,0.20617676
72&49,0.2055664
73&49,0.20507812
74&49,0.20471191
75&49,0.20410156
76&49,0.20349121
77&49,0.20288086
78&49,0.20239258
79&49,0.20202637
80&49,0.20166016
81&49,0.2010498
82&49,0.2006836
83&49,0.20043945
84&49,0.20019531
85&49,0.19970703
86&49,0.19934082
87&49,0.19909668
88&49,0.19873047
89&49,0.1986084
90&49,0.19812012
91&49,0.19787598
92&49,0.19763184
93&49,0.19750977
94&49,0.19726562
95&49,0.19702148
96&49,0.19677734
97&49,0.1965332
98&49,0.19628906
99&49,0.19604492
100&49,0.19592285
101&49,0.19567871
102&49,0.19567871
103&49,0.19543457
104&49,0.1953125
105&49,0.19519043
106&49,0.19494629
107&49,0.19482422
108&49,0.19458008
109&49,0.19458008
110&49,0.19470215
111&49,0.19445801
112&49,0.19433594
113&49,0.1940918
114&49,0.19396973
115&49,0.19396973
116&49,0.19396973
117&49,0.19396973
118&49,0.19372559
119&49,0.19360352
120&49,0.19348145
121&49,0.19360352
122&49,0.19360352
123&49,0.19372559
124&49,0.19372559
125&49,0.19384766
126&49,0.1940918
127&49,0.19421387
128&49,0.19458008
129&49,0.19482422
130&49,0.19506836
131&49,0.19543457
132&49,0.19592285
133&49,0.19665527
134&49,0.19714355
