resolution,width=256,height=192
44&3,23.9375
45&3,23.9375
46&3,23.953125
47&3,23.953125
48&3,23.9375
49&3,23.9375
50&3,23.9375
51&3,23.9375
52&3,23.9375
53&3,23.9375
54&3,23.9375
55&3,23.9375
56&3,23.953125
57&3,23.9375
58&3,23.953125
59&3,23.9375
60&3,23.953125
61&3,23.9375
62&3,23.9375
63&3,23.9375
64&3,23.921875
65&3,23.921875
66&3,23.921875
67&3,23.921875
68&3,23.921875
69&3,23.921875
70&3,23.9375
71&3,23.953125
72&3,23.953125
73&3,23.953125
74&3,23.953125
75&3,23.953125
76&3,23.953125
77&3,23.953125
78&3,23.953125
79&3,23.953125
80&3,23.953125
81&3,23.953125
82&3,23.953125
83&3,23.953125
84&3,23.953125
85&3,23.953125
86&3,23.9375
87&3,23.921875
88&3,23.921875
89&3,23.953125
90&3,23.953125
91&3,23.953125
92&3,23.9375
93&3,23.921875
94&3,23.921875
95&3,23.921875
96&3,23.921875
97&3,23.921875
98&3,23.953125
99&3,23.953125
100&3,23.953125
101&3,23.953125
102&3,23.921875
103&3,23.921875
104&3,23.921875
105&3,23.921875
106&3,23.921875
107&3,23.9375
108&3,23.953125
109&3,23.953125
110&3,23.953125
111&3,23.953125
112&3,23.953125
113&3,23.9375
114&3,23.953125
115&3,23.953125
116&3,23.953125
117&3,23.921875
118&3,23.921875
119&3,23.921875
120&3,23.921875
121&3,23.921875
122&3,23.9375
123&3,23.953125
124&3,23.953125
125&3,23.953125
126&3,23.921875
127&3,23.9375
128&3,23.953125
129&3,23.953125
130&3,23.953125
131&3,23.9375
132&3,23.921875
133&3,23.921875
134&3,23.921875
135&3,23.921875
136&3,23.921875
137&3,23.921875
138&3,23.921875
139&3,23.921875
140&3,23.921875
141&3,23.953125
142&3,23.953125
143&3,23.953125
144&3,23.953125
145&3,23.953125
146&3,23.953125
147&3,23.9375
148&3,23.953125
149&3,23.953125
150&3,23.953125
151&3,23.921875
152&3,23.9375
153&3,23.921875
154&3,23.921875
155&3,23.921875
156&3,23.921875
157&3,23.921875
158&3,23.921875
159&3,23.921875
160&3,23.921875
161&3,23.953125
162&3,23.953125
163&3,23.953125
164&3,23.953125
165&3,23.953125
166&3,23.953125
167&3,23.953125
168&3,23.9375
169&3,23.921875
170&3,23.9375
171&3,23.921875
172&3,23.953125
173&3,23.953125
174&3,23.953125
175&3,23.921875
176&3,23.921875
177&3,23.921875
178&3,23.921875
179&3,23.921875
180&3,23.921875
181&3,23.921875
182&3,23.921875
183&3,23.921875
184&3,23.953125
185&3,23.953125
186&3,23.953125
187&3,23.953125
188&3,23.953125
189&3,23.953125
190&3,23.953125
191&3,23.953125
192&3,23.9375
193&3,23.9375
194&3,23.9375
195&3,23.953125
196&3,23.9375
197&3,23.953125
198&3,23.9375
199&3,23.953125
200&3,23.953125
201&3,23.9375
202&3,23.921875
203&3,23.921875
204&3,23.953125
205&3,23.953125
206&3,23.953125
207&3,23.953125
208&3,23.953125
209&3,23.953125
210&3,23.953125
211&3,23.953125
212&3,23.953125
213&3,23.953125
214&3,23.921875
215&3,23.9375
216&3,23.9375
217&3,23.9375
218&3,23.953125
219&3,23.953125
220&3,23.953125
221&3,23.953125
222&3,23.953125
223&3,23.921875
224&3,23.921875
225&3,23.921875
226&3,23.953125
227&3,23.953125
228&3,23.9375
229&3,23.9375
230&3,23.953125
231&3,23.953125
232&3,23.953125
233&3,23.9375
234&3,23.953125
235&3,23.953125
236&3,23.953125
237&3,23.953125
238&3,23.953125
239&3,23.953125
240&3,23.953125
241&3,23.953125
242&3,23.953125
243&3,23.953125
244&3,23.9375
245&3,23.9375
246&3,23.953125
247&3,23.953125
248&3,23.953125
249&3,23.953125
250&3,23.9375
251&3,23.9375
252&3,23.953125
253&3,23.9375
254&3,23.9375
255&3,23.953125
0&4,24.015625
1&4,23.953125
2&4,23.96875
3&4,23.96875
4&4,23.96875
5&4,23.953125
6&4,23.953125
7&4,23.953125
8&4,23.953125
9&4,23.96875
10&4,23.953125
11&4,23.953125
12&4,23.953125
13&4,23.953125
14&4,23.953125
15&4,23.953125
16&4,23.953125
17&4,23.953125
18&4,23.953125
19&4,23.953125
20&4,23.953125
21&4,23.953125
22&4,23.953125
23&4,23.953125
24&4,23.953125
25&4,23.953125
26&4,23.953125
27&4,23.953125
28&4,23.953125
29&4,23.953125
30&4,23.953125
31&4,23.953125
32&4,23.953125
33&4,23.953125
34&4,23.953125
35&4,23.9375
36&4,23.9375
37&4,23.9375
38&4,23.9375
39&4,23.9375
40&4,23.9375
41&4,23.9375
42&4,23.9375
43&4,23.9375
44&4,23.9375
45&4,23.9375
46&4,23.9375
47&4,23.9375
48&4,23.9375
49&4,23.9375
50&4,23.9375
51&4,23.9375
52&4,23.9375
53&4,23.9375
54&4,23.953125
55&4,23.953125
56&4,23.953125
57&4,23.953125
58&4,23.953125
59&4,23.953125
60&4,23.953125
61&4,23.953125
62&4,23.953125
63&4,23.953125
64&4,23.921875
65&4,23.921875
66&4,23.921875
67&4,23.921875
68&4,23.921875
69&4,23.921875
70&4,23.9375
71&4,23.9375
72&4,23.9375
73&4,23.921875
74&4,23.9375
75&4,23.9375
76&4,23.921875
77&4,23.921875
78&4,23.953125
79&4,23.953125
80&4,23.953125
81&4,23.953125
82&4,23.953125
83&4,23.953125
84&4,23.953125
85&4,23.953125
86&4,23.953125
87&4,23.953125
88&4,23.953125
89&4,23.953125
90&4,23.9375
91&4,23.953125
92&4,23.9375
93&4,23.9375
94&4,23.9375
95&4,23.921875
96&4,23.921875
97&4,23.953125
98&4,23.9375
99&4,23.953125
100&4,23.953125
101&4,23.953125
102&4,23.921875
103&4,23.9375
104&4,23.9375
105&4,23.9375
106&4,23.9375
107&4,23.9375
108&4,23.9375
109&4,23.9375
110&4,23.953125
111&4,23.953125
112&4,23.953125
113&4,23.953125
114&4,23.953125
115&4,23.953125
116&4,23.953125
117&4,23.953125
118&4,23.9375
119&4,23.9375
120&4,23.921875
121&4,23.921875
122&4,23.9375
123&4,23.9375
124&4,23.953125
125&4,23.953125
126&4,23.9375
127&4,23.9375
128&4,23.9375
129&4,23.9375
130&4,23.9375
131&4,23.9375
132&4,23.9375
133&4,23.9375
134&4,23.921875
135&4,23.921875
136&4,23.921875
137&4,23.9375
138&4,23.921875
139&4,23.921875
140&4,23.9375
141&4,23.9375
142&4,23.9375
143&4,23.953125
144&4,23.953125
145&4,23.953125
146&4,23.9375
147&4,23.9375
148&4,23.953125
149&4,23.953125
150&4,23.953125
151&4,23.953125
152&4,23.9375
153&4,23.921875
154&4,23.921875
155&4,23.921875
156&4,23.921875
157&4,23.921875
158&4,23.921875
159&4,23.921875
160&4,23.921875
161&4,23.953125
162&4,23.953125
163&4,23.953125
164&4,23.953125
165&4,23.953125
166&4,23.953125
167&4,23.953125
168&4,23.953125
169&4,23.9375
170&4,23.9375
171&4,23.921875
172&4,23.9375
173&4,23.9375
174&4,23.953125
175&4,23.953125
176&4,23.953125
177&4,23.953125
178&4,23.9375
179&4,23.9375
180&4,23.953125
181&4,23.953125
182&4,23.953125
183&4,23.953125
184&4,23.953125
185&4,23.953125
186&4,23.953125
187&4,23.953125
188&4,23.953125
189&4,23.953125
190&4,23.953125
191&4,23.9375
192&4,23.953125
193&4,23.9375
194&4,23.953125
195&4,23.953125
196&4,23.953125
197&4,23.9375
198&4,23.953125
199&4,23.953125
200&4,23.953125
201&4,23.953125
202&4,23.953125
203&4,23.9375
204&4,23.953125
205&4,23.953125
206&4,23.953125
207&4,23.953125
208&4,23.953125
209&4,23.953125
210&4,23.9375
211&4,23.9375
212&4,23.953125
213&4,23.9375
214&4,23.9375
215&4,23.9375
216&4,23.9375
217&4,23.953125
218&4,23.953125
219&4,23.953125
220&4,23.953125
221&4,23.953125
222&4,23.953125
223&4,23.9375
224&4,23.921875
225&4,23.953125
226&4,23.953125
227&4,23.953125
228&4,23.953125
229&4,23.953125
230&4,23.953125
231&4,23.953125
232&4,23.953125
233&4,23.9375
234&4,23.953125
235&4,23.953125
236&4,23.953125
237&4,23.953125
238&4,23.953125
239&4,23.953125
240&4,23.953125
241&4,23.953125
242&4,23.953125
243&4,23.953125
244&4,23.9375
245&4,23.9375
246&4,23.9375
247&4,23.9375
248&4,23.9375
249&4,23.953125
250&4,23.953125
251&4,23.9375
252&4,23.9375
253&4,23.921875
254&4,23.90625
255&4,23.953125
0&5,24.0
1&5,23.96875
2&5,23.96875
3&5,23.96875
4&5,23.96875
5&5,23.96875
6&5,23.953125
7&5,23.953125
8&5,23.953125
9&5,23.953125
10&5,23.9375
11&5,23.9375
12&5,23.9375
13&5,23.9375
14&5,23.9375
15&5,23.9375
16&5,23.9375
17&5,23.9375
18&5,23.9375
19&5,23.9375
20&5,23.9375
21&5,23.9375
22&5,23.9375
23&5,23.9375
24&5,23.9375
25&5,23.9375
26&5,23.9375
27&5,23.9375
28&5,23.9375
29&5,23.9375
30&5,23.9375
31&5,23.9375
32&5,23.9375
33&5,23.9375
34&5,23.9375
35&5,23.9375
36&5,23.9375
37&5,23.9375
38&5,23.9375
39&5,23.9375
40&5,23.9375
41&5,23.9375
42&5,23.9375
43&5,23.9375
44&5,23.9375
45&5,23.9375
46&5,23.9375
47&5,23.9375
48&5,23.9375
49&5,23.9375
50&5,23.9375
51&5,23.9375
52&5,23.9375
53&5,23.9375
54&5,23.9375
55&5,23.9375
56&5,23.9375
57&5,23.9375
58&5,23.9375
59&5,23.9375
60&5,23.9375
61&5,23.9375
62&5,23.9375
63&5,23.9375
64&5,23.9375
65&5,23.9375
66&5,23.9375
67&5,23.9375
68&5,23.9375
69&5,23.9375
70&5,23.9375
71&5,23.9375
72&5,23.9375
73&5,23.9375
74&5,23.9375
75&5,23.9375
76&5,23.9375
77&5,23.9375
78&5,23.9375
79&5,23.9375
80&5,23.9375
81&5,23.9375
82&5,23.9375
83&5,23.9375
84&5,23.9375
85&5,23.9375
86&5,23.9375
87&5,23.9375
88&5,23.9375
89&5,23.9375
90&5,23.9375
91&5,23.9375
92&5,23.9375
93&5,23.9375
94&5,23.9375
95&5,23.9375
96&5,23.9375
97&5,23.9375
98&5,23.9375
99&5,23.9375
100&5,23.9375
101&5,23.9375
102&5,23.9375
103&5,23.9375
104&5,23.9375
105&5,23.9375
106&5,23.9375
107&5,23.9375
108&5,23.9375
109&5,23.9375
110&5,23.9375
111&5,23.9375
112&5,23.953125
113&5,23.9375
114&5,23.9375
115&5,23.953125
116&5,23.9375
117&5,23.9375
118&5,23.9375
119&5,23.9375
120&5,23.9375
121&5,23.9375
122&5,23.9375
123&5,23.9375
124&5,23.9375
125&5,23.9375
126&5,23.9375
127&5,23.9375
128&5,23.9375
129&5,23.9375
130&5,23.9375
131&5,23.9375
132&5,23.9375
133&5,23.9375
134&5,23.9375
135&5,23.9375
136&5,23.9375
137&5,23.9375
138&5,23.9375
139&5,23.9375
140&5,23.9375
141&5,23.9375
142&5,23.9375
143&5,23.9375
144&5,23.9375
145&5,23.9375
146&5,23.9375
147&5,23.9375
148&5,23.9375
149&5,23.9375
150&5,23.9375
151&5,23.9375
152&5,23.9375
153&5,23.921875
154&5,23.9375
155&5,23.9375
156&5,23.9375
157&5,23.9375
158&5,23.921875
159&5,23.9375
160&5,23.9375
161&5,23.9375
162&5,23.9375
163&5,23.9375
164&5,23.9375
165&5,23.9375
166&5,23.9375
167&5,23.9375
168&5,23.9375
169&5,23.9375
170&5,23.9375
171&5,23.9375
172&5,23.9375
173&5,23.9375
174&5,23.9375
175&5,23.9375
176&5,23.9375
177&5,23.9375
178&5,23.9375
179&5,23.9375
180&5,23.9375
181&5,23.9375
182&5,23.9375
183&5,23.9375
184&5,23.9375
185&5,23.9375
186&5,23.9375
187&5,23.9375
188&5,23.953125
189&5,23.953125
190&5,23.9375
191&5,23.9375
192&5,23.9375
193&5,23.9375
194&5,23.9375
195&5,23.9375
196&5,23.9375
197&5,23.9375
198&5,23.9375
199&5,23.9375
200&5,23.9375
201&5,23.9375
202&5,23.9375
203&5,23.9375
204&5,23.9375
205&5,23.9375
206&5,23.9375
207&5,23.9375
208&5,23.9375
209&5,23.9375
210&5,23.921875
211&5,23.9375
212&5,23.9375
213&5,23.9375
214&5,23.9375
215&5,23.9375
216&5,23.9375
217&5,23.9375
218&5,23.9375
219&5,23.9375
220&5,23.9375
221&5,23.9375
222&5,23.9375
223&5,23.9375
224&5,23.9375
225&5,23.9375
226&5,23.9375
227&5,23.9375
228&5,23.9375
229&5,23.9375
230&5,23.9375
231&5,23.9375
232&5,23.9375
233&5,23.9375
234&5,23.9375
235&5,23.9375
236&5,23.9375
237&5,23.9375
238&5,23.9375
239&5,23.9375
240&5,23.9375
241&5,23.9375
242&5,23.9375
243&5,23.9375
244&5,23.9375
245&5,23.9375
246&5,23.9375
247&5,23.9375
248&5,23.9375
249&5,23.953125
250&5,23.953125
251&5,23.953125
252&5,23.953125
253&5,23.953125
254&5,23.953125
255&5,23.96875
0&6,24.0
1&6,23.984375
2&6,23.96875
3&6,23.96875
4&6,23.96875
5&6,23.953125
6&6,23.953125
7&6,23.9375
8&6,23.9375
9&6,23.9375
10&6,23.9375
11&6,23.9375
12&6,23.9375
13&6,23.9375
14&6,23.9375
15&6,23.9375
16&6,23.9375
